LAMMPS data file via write_data, version 2 Aug 2023, timestep = 102194, units = real

10032 atoms
1 atom types

0.446181 161.482 xlo xhi
0.819034 161.82 ylo yhi
-40 40 zlo zhi

Masses

1 12.001 # C

Atoms # charge

5855 1 1.047808764760572e-06 55.91212850392717 94.61849025410771 -1.3739434036766152 0 0 0
5694 1 1.510142848402951e-06 60.99602180174028 93.67109850709137 -1.1739860305022671 0 0 0
4024 1 5.024448966051143e-07 60.88260692255319 88.7294003416322 -0.09743903377592722 0 0 0
5263 1 8.044094469694674e-08 61.05705766750912 91.16155539060868 -0.9937098197460962 0 0 0
5236 1 -1.18132901222312e-06 65.31789976403738 91.23475592968745 -0.11902124168371796 0 0 0
5090 1 -1.427563664550824e-06 67.53202510677768 92.49722345766351 -0.09447071657758546 0 0 0
5705 1 -1.614760946365423e-06 62.422824972137356 93.61365357374918 -0.8592628543790904 0 0 0
5695 1 9.280458371022093e-07 63.165640253405854 92.38304647943336 -0.7165186056433632 0 0 0
6156 1 3.255913076510852e-07 62.49375146507464 91.1347003292499 -0.7866331624371175 0 0 0
5097 1 -9.509533543602955e-07 64.5978211170553 92.47649868729428 -0.41725678046719855 0 0 0
6609 1 3.888769423213145e-06 66.77964549647413 93.68534841381405 -0.37632245253737634 0 0 0
5538 1 -1.105079301698397e-06 65.32790309867865 93.67882425815205 -0.47040529512060486 0 0 0
3267 1 -2.137802961599267e-07 63.09238104446152 89.94806058169743 -0.22702546570797907 0 0 0
6142 1 -1.779649296457242e-06 41.52600562747173 101.01181952784722 -1.7199285238190163 0 0 0
6140 1 -3.019020457566135e-06 42.2024074378391 98.60286222386182 -1.8291520762405156 0 0 0
6150 1 1.599712514614715e-06 41.21647141378842 99.64149468842915 -1.9779591484300543 0 0 0
5229 1 5.004033395719643e-06 41.92813401878801 97.18184679099251 -1.9616652932199308 0 0 0
5035 1 3.867977316343585e-06 42.59427912823373 94.77707882291959 -1.8477424847408932 0 0 0
5680 1 -1.539682792310593e-06 45.34548605660868 95.46781444838304 -1.3061757073792357 0 0 0
5964 1 3.644586396102378e-06 44.346611663946874 96.52448843692966 -1.5481311808373874 0 0 0
6109 1 -2.940871025924885e-06 42.97046115924167 96.17296346201239 -1.7769590161179187 0 0 0
6586 1 2.155720644873849e-06 46.740154523131295 95.75834069282861 -1.126840868319585 0 0 0
4950 1 -4.581405812449646e-06 46.96604680566937 97.16949517486654 -0.8856994462492044 0 0 0
4635 1 -3.291277459495368e-06 44.543424884477645 97.89424561142567 -1.2300977750529607 0 0 0
6602 1 3.705027143953432e-06 43.51185373850561 98.94058974717761 -1.3003659674816395 0 0 0
5221 1 2.616073001629471e-06 45.904943258394546 98.16563125293379 -0.8125986149536737 0 0 0
4920 1 -2.938987289279049e-06 46.070932756393724 99.45368863910876 -0.22276047385103312 0 0 0
5515 1 -3.016305877262537e-06 43.659803115563264 100.29651849311827 -0.8440032293872082 0 0 0
6133 1 1.113455619643211e-06 42.78103999537015 101.43749792509448 -1.0764972508766066 0 0 0
4350 1 1.030408904895141e-06 52.177904403720895 94.8156875424116 -1.7279330550738499 0 0 0
6453 1 8.154115747199819e-07 53.09531324240162 97.57265019614712 -2.006923530168109 0 0 0
6449 1 -2.68424164270864e-07 53.3609032025224 98.93799171736909 -1.572872130816853 0 0 0
3865 1 4.107304374695309e-06 53.56090389985268 95.28368120250059 -1.6249009440560374 0 0 0
5826 1 4.493683387431224e-06 52.22363913522051 99.76244449664605 -1.180456429674511 0 0 0
6456 1 -2.157525951472505e-06 51.24044401055559 95.80069709721349 -2.1791816483807365 0 0 0
6464 1 2.266090410034394e-06 51.728432613251385 97.16588836632137 -2.2717288372940945 0 0 0
5819 1 2.249734153844662e-06 49.79421825318527 95.76598036709113 -1.8478945934349196 0 0 0
6428 1 -2.257838703979831e-06 50.60031333262102 98.01848114119673 -1.8866132428907918 0 0 0
6309 1 -3.896306754350848e-06 50.887636894566 99.23240914301162 -1.1517883068902377 0 0 0
6289 1 1.245384309976616e-06 49.765729304141004 99.76511365015217 -0.4442635162014953 0 0 0
4632 1 -4.502118629685914e-06 48.508830546964326 99.01437829807415 -0.39320044795240283 0 0 0
7627 1 3.218715026929303e-06 48.29252866252478 97.7196645550406 -0.9777090907573538 0 0 0
5681 1 -1.794379087705078e-06 49.4202166038913 97.16230486399573 -1.6959178187470942 0 0 0
6444 1 -5.119111462933978e-06 52.39097857984735 101.17303272021901 -1.2189909982471099 0 0 0
6426 1 2.305114599254754e-06 49.40504100336238 101.13044476200311 -0.09553101016098184 0 0 0
5251 1 -4.383862519573289e-06 54.13412142475444 96.58730755323555 -1.9685194847284955 0 0 0
5375 1 -6.301919142706613e-07 59.19753711486336 99.66710420849311 -2.4016801385409323 0 0 0
7073 1 2.003259142239339e-06 60.51732750791106 99.76105542866323 -1.9026110802379155 0 0 0
4943 1 4.883841598010696e-07 58.46348601356489 100.89693748829431 -2.343087378856101 0 0 0
6886 1 -3.473183129369672e-06 57.04370028269919 100.54231675451483 -2.08655315526635 0 0 0
6305 1 1.733171652605614e-06 54.7144917733368 99.41361806238876 -1.5486823764556445 0 0 0
6758 1 1.115493359946096e-06 60.22765923011244 94.8835654700731 -1.3664521876525633 0 0 0
4764 1 4.179432596743138e-07 58.766133314217626 94.8728386197529 -1.479807170354864 0 0 0
5082 1 2.469235264680736e-06 57.92921188678855 96.04872473781212 -1.627924479313136 0 0 0
7213 1 -6.157859871042115e-07 58.26955486176495 98.50270889198383 -2.2531375985408797 0 0 0
6759 1 2.99076005293164e-06 56.963621131462055 99.06318603451787 -2.1041512311919472 0 0 0
7370 1 -9.029344188726807e-07 58.756133528660136 97.23345048984267 -1.798236757696323 0 0 0
6909 1 1.291725253288467e-06 60.17729645115595 97.32685100581459 -1.537484263729614 0 0 0
3258 1 -2.385114973239844e-06 54.89633195779128 100.85484460291936 -1.4333869639657641 0 0 0
6463 1 -4.392509157791213e-06 56.50124571645778 95.92205523654712 -1.607833013089026 0 0 0
6457 1 7.586644041233936e-06 55.51964352876989 96.9672143772357 -1.776684024814595 0 0 0
6161 1 -4.115348558160481e-06 55.7139073764506 98.39391875936798 -1.8268724726483747 0 0 0
5990 1 -1.072818253455843e-06 61.08078652914924 98.45379965256288 -1.5576936201305134 0 0 0
6148 1 2.177762011175421e-06 60.95810953292698 96.10381974710191 -1.3089450575178014 0 0 0
6900 1 -9.200821220259336e-07 61.15115741537592 101.06357774283462 -1.6729139405599012 0 0 0
5686 1 1.733248679032517e-06 62.41889184240197 101.10909745895803 -1.0878099485103876 0 0 0
7826 1 -4.43571607047083e-06 63.01737608894211 99.82376189495865 -0.7216692465490863 0 0 0
5543 1 -1.760389283705921e-06 63.10777858190508 94.86173980158416 -0.7713608817871608 0 0 0
7070 1 3.079195637231691e-06 64.55472770491005 94.91643972054533 -0.6500227821792645 0 0 0
7216 1 4.401790933881988e-06 66.62802958741975 98.60092040841164 -0.26830238537125245 0 0 0
7381 1 3.554107239539528e-06 66.76972995665456 96.12312730168277 -0.48131044922576854 0 0 0
6906 1 -3.970762571393893e-06 65.2084870432786 98.57825900089695 -0.42272580313295993 0 0 0
4198 1 -3.173756006856487e-06 65.29962331580244 96.12514918317592 -0.6009142674379924 0 0 0
6773 1 3.669995277490179e-06 64.52193659277418 97.33065930384397 -0.5999509366448988 0 0 0
7374 1 -1.983600316279865e-06 62.39495119342603 96.08318260086688 -1.0314872778912836 0 0 0
7831 1 -5.205009764169821e-07 62.34286143533707 98.56864111877427 -0.8751451911213102 0 0 0
7667 1 -4.834763973268763e-07 63.08213324718671 97.32473815274389 -0.8382830176274625 0 0 0
6771 1 3.875884873230651e-06 64.44525196989072 99.83421879806413 -0.5297944731790979 0 0 0
5690 1 -3.741142857560664e-06 65.12214461217141 101.05614614137525 -0.24024574662514808 0 0 0
5846 1 -3.261270920699999e-06 67.52999058015742 94.89924787830918 -0.3895710503119631 0 0 0
7378 1 -3.063749593711085e-06 67.40956846942404 97.3641722513248 -0.3004006652524339 0 0 0
5395 1 8.524214653790607e-07 68.87287122792436 97.33805067695644 -0.1563447937529614 0 0 0
6615 1 -1.604209970969966e-06 69.45792230722914 98.66177332160824 -0.0714067611837665 0 0 0
5691 1 -1.545581089772152e-06 70.88757003518886 98.69764780560863 -0.17882778244416347 0 0 0
5838 1 -2.773136122471986e-07 69.69350838892963 96.17894577830694 -0.10111243065418742 0 0 0
6770 1 2.892369561378894e-06 68.9469212522485 94.92900639002568 -0.13742159975924156 0 0 0
5814 1 3.720233054810285e-07 41.73365735588748 103.75637727098186 -0.9364484884219485 0 0 0
5688 1 -5.254041150482003e-07 42.8874019152754 102.86196497825951 -0.7394224030163603 0 0 0
6139 1 -5.938116323316034e-06 41.322349814357075 106.46706008029814 -0.6071003115374268 0 0 0
5977 1 3.498851286441729e-06 41.97050736979292 107.63137254382474 -0.01998942928618592 0 0 0
5099 1 3.078121207769624e-06 41.936326508331206 105.18155070514547 -0.6377710755600311 0 0 0
6591 1 5.171601595160835e-07 43.33719222066857 105.13499011703449 -0.2633760932325605 0 0 0
6747 1 -2.861332758903601e-06 43.93337274448864 103.8281002526793 -0.36907685539650054 0 0 0
6447 1 5.187694867084258e-07 49.614586697216744 103.59543389837374 -0.08547220499267877 0 0 0
5211 1 -9.53801543260302e-07 50.17346606075756 102.26907835267987 -0.34063560397480097 0 0 0
5984 1 -6.460413362913142e-06 50.29837118266782 104.78520892803508 -0.4685104709899038 0 0 0
6581 1 1.508819824184993e-06 47.78947255044377 107.46999069874462 -0.023930239555656502 0 0 0
5844 1 1.799189779591592e-07 49.844989326822414 106.1186469721535 -0.2198152692508527 0 0 0
5233 1 -1.790797394346511e-06 48.397923481677275 106.16625235313809 -0.00780061831091942 0 0 0
5837 1 3.536230555198361e-06 51.53523655039 104.7039990128284 -1.2662242298398267 0 0 0
7196 1 -1.057789521072272e-06 52.07720901043691 103.4053503390319 -1.6174336842974326 0 0 0
5824 1 3.074949945561928e-06 51.37553144338652 102.19808080527129 -1.1496223663088194 0 0 0
6569 1 2.137086451373116e-06 53.73234137567582 101.6945625085949 -1.4388805304147636 0 0 0
6302 1 2.841470960711356e-06 50.66817226296327 107.3008788959651 -0.28230692370943256 0 0 0
5843 1 5.30249975115582e-07 52.045630662966694 107.11286089839224 -0.6529890871102395 0 0 0
7049 1 -4.664381658761596e-06 53.35371275525931 107.67039448938105 -0.23827863139419367 0 0 0
5687 1 1.864932853520851e-06 53.482412031850416 103.15435815063252 -1.6744483431832833 0 0 0
6288 1 3.383665680291303e-06 53.79560209132424 105.53860412020207 -1.4041801053058718 0 0 0
8113 1 1.147212261250197e-06 52.37943989757709 105.85618582020079 -1.3340733645103877 0 0 0
7665 1 -3.879879603568837e-07 60.73531571999283 105.73121350316175 -0.26339741937351296 0 0 0
6287 1 -2.906100369841347e-06 56.59069554439492 102.91674945770191 -1.448951823205657 0 0 0
5847 1 1.37105260348408e-06 55.82512658956178 104.07794813816457 -1.1680859177215204 0 0 0
7046 1 -3.352773535879316e-06 56.410316473730276 105.32962363384522 -0.6864641361817367 0 0 0
6438 1 2.449266465059941e-07 55.665011956051075 106.48821092426793 -0.19262947838756617 0 0 0
6145 1 2.209274384740167e-06 57.84000542000625 105.46054864701968 -0.561204584994796 0 0 0
6589 1 1.52449418734657e-07 60.088685912277114 104.55024097631475 -0.7839182267099108 0 0 0
7054 1 -2.183042658948642e-06 58.64963740142315 104.42519459498607 -1.104611740530722 0 0 0
6895 1 4.613305257555878e-06 56.12296230921479 101.56681107642629 -1.7087206019610524 0 0 0
4641 1 2.090458458989253e-06 57.991307034238126 103.20808134539062 -1.5661822870061712 0 0 0
6446 1 1.10094575003078e-06 60.363376392828584 102.29279333597027 -1.7450416048355823 0 0 0
6606 1 6.761135215582748e-08 58.94406420757497 102.2158076555409 -2.0294883903032837 0 0 0
6595 1 2.400924103418411e-06 54.29345461188945 106.64881695557685 -0.5975734759558666 0 0 0
7037 1 -4.30015685173174e-06 54.42030687271167 104.22928360881684 -1.5553903742753838 0 0 0
6902 1 -2.970035428290219e-07 67.51571618228215 105.65530396894839 -0.09904996514888455 0 0 0
6009 1 2.808004340361381e-06 64.5014621848834 102.34014576645568 -0.507842771347622 0 0 0
6605 1 -1.062620174983875e-06 64.43619056831083 104.8535293563562 -0.3019436816113003 0 0 0
6297 1 -5.457467749825362e-06 65.12659192329436 103.60513672389152 -0.1786665587791509 0 0 0
6730 1 -2.990563205539087e-06 62.38950795650489 103.5916875944626 -1.0613797912324354 0 0 0
6304 1 3.52205392017968e-06 63.02062105580829 104.80872529567037 -0.606478612662879 0 0 0
6754 1 -1.698877397787735e-07 63.15300959343462 102.37634014229337 -0.9667612895182813 0 0 0
6002 1 3.05646915551433e-06 66.40452309653325 106.59915949328798 -0.05763718430689657 0 0 0
6765 1 2.256047768690872e-06 60.9549185673066 103.5110251091872 -1.2252969487305077 0 0 0
7215 1 1.069239265898136e-06 62.171691218461795 105.90786024724864 -0.2398321519514155 0 0 0
3116 1 1.337985438693012e-07 46.82914580867775 84.74110797023904 0.9128425153994615 0 0 0
5692 1 1.281664325780696e-06 45.4373841362286 84.37732491810793 0.9178019906811826 0 0 0
4939 1 5.75031943617077e-07 47.321921599032486 86.11856155519861 0.882587096794186 0 0 0
4930 1 7.863645418576537e-07 45.9001497694167 81.93556466512051 0.4479399967283668 0 0 0
4175 1 2.024616992113426e-07 43.586666179464984 82.59651291913444 0.7776527846481389 0 0 0
4634 1 -1.385962061430102e-06 47.29583880582603 82.26796186236905 0.5669245776592668 0 0 0
3246 1 7.300736369411642e-07 44.98504608338236 82.99858094153588 0.7784492493349261 0 0 0
4929 1 3.177176880482524e-06 42.66088901963215 83.69351214143339 0.7631340372502714 0 0 0
4039 1 -4.373017449821326e-06 41.24664832167804 83.36569395291589 0.7979731842838187 0 0 0
5382 1 3.105385186212561e-06 40.85782290566862 81.98544979226338 1.0228476715847827 0 0 0
5999 1 1.680540197876446e-06 44.98443874935736 86.72810113193496 0.527346044634978 0 0 0
6875 1 -7.021675423601881e-07 46.39583755125495 87.14751198962249 0.5687329851369616 0 0 0
4337 1 -3.151667532404201e-06 44.01900672838782 87.68878284009554 0.07362739227346887 0 0 0
5378 1 3.526874237103073e-08 44.46516949841887 85.42035629549432 0.7822501013344864 0 0 0
4492 1 -1.127150156585155e-06 43.031089257273855 85.08722244181439 0.6977329710136436 0 0 0
5072 1 1.254833730937599e-06 42.08833326711398 86.06868256468378 0.30243128315458706 0 0 0
4949 1 3.583200444870482e-06 52.87035578160794 86.45641120438212 1.177385503673369 0 0 0
4327 1 -1.658720283501114e-06 51.46748854637702 86.75960232418998 1.2512320629787994 0 0 0
6604 1 3.216597838293089e-07 53.138150071401846 84.99619242916037 1.3338115894536957 0 0 0
4643 1 -1.863297625991078e-06 51.83199168747963 84.42589956983875 1.612373509684022 0 0 0
4015 1 4.013125980299737e-06 50.8330106103773 85.49235613147178 1.6457758286666517 0 0 0
4482 1 -6.782770854862896e-06 50.16858081837632 82.86548541348444 0.825815865360171 0 0 0
4629 1 3.776484608156161e-07 48.74370893639322 86.46990364957112 0.8762667041132547 0 0 0
5849 1 4.12262346596165e-06 49.14490273470269 83.85745219272043 1.0629762873773505 0 0 0
4332 1 3.80213429555451e-06 51.5653115563112 83.14481537462505 0.9882317959127171 0 0 0
4488 1 -4.780000809018886e-06 49.483388652067106 85.28532768081236 1.2248573554113926 0 0 0
5980 1 -2.497122632082183e-06 47.74736796464581 83.61685448744676 0.9439811534039759 0 0 0
6462 1 3.436963159020312e-06 50.80803160259991 87.92841883616641 0.6818713727979705 0 0 0
5385 1 -2.70701657798314e-06 53.75955868746459 87.2553950249788 0.42182390890620797 0 0 0
5096 1 -4.001200672461291e-06 54.02870499658177 82.77451266362297 0.5644715306697723 0 0 0
4487 1 7.313378548312599e-07 52.65558970705893 82.27169613074653 0.5816711890860037 0 0 0
5524 1 -3.549290697457685e-07 49.35991532189633 87.72280412205573 0.5617398455381333 0 0 0
4192 1 -1.180110156234759e-06 49.69719056965674 81.61564548024273 0.2408871140809249 0 0 0
5549 1 -2.443634740389999e-06 60.018679842501854 83.00288992210639 1.5473747001197833 0 0 0
4787 1 4.683703278864082e-06 60.750749420067955 81.77906883891549 1.8071259647663596 0 0 0
5092 1 -2.394984884128426e-06 60.80879146074887 84.21645542199201 1.5962035057568307 0 0 0
4795 1 3.412469750139341e-06 54.17653754330058 84.21856423688524 0.7172441546410789 0 0 0
4780 1 2.185667403446778e-06 60.05965107822946 85.28853442898223 0.9430298020754512 0 0 0
5407 1 -4.409003904651265e-06 60.73856538458121 86.49829920534121 0.6467347090271337 0 0 0
4033 1 4.728716633470298e-06 57.419598178765966 86.78907286031462 0.1268439845247215 0 0 0
6298 1 4.754381352084502e-07 59.99086461437861 87.61165383685866 0.15626879158495538 0 0 0
6593 1 -3.414475518041804e-06 56.10828871233894 87.41828790990928 0.06417735600382773 0 0 0
4495 1 -7.452522673562223e-07 58.7719351538161 84.7021040066737 0.5816064796961866 0 0 0
5682 1 -1.477977294189747e-06 56.50775237555778 82.89671544548733 0.357857647760107 0 0 0
5381 1 3.052321586108353e-06 56.49273532216905 84.33770887029216 0.2555119947700911 0 0 0
4331 1 -2.526799658709999e-06 55.26389342071619 85.08453169138735 0.32759474981725495 0 0 0
6130 1 -5.489926124507827e-06 57.55190018380922 85.34791605994437 0.23463687891898174 0 0 0
5696 1 1.136977153613772e-06 55.027804400526506 86.53110644072137 0.24117798834959225 0 0 0
3725 1 2.43316976725888e-06 58.7498848948808 83.22945527185132 0.8595148184619568 0 0 0
5240 1 1.23195072010418e-06 57.81968602716344 82.23172514378253 0.49791389682645854 0 0 0
4188 1 -3.738813487003112e-07 55.299985276543694 82.11100107613197 0.29491311901812667 0 0 0
4032 1 6.618362194399374e-07 66.51315928825645 84.11257341936133 1.8405993269158696 0 0 0
4783 1 -5.334889962890776e-06 65.06400033477493 84.14139063088737 1.8381501248699514 0 0 0
4650 1 1.855554696797435e-06 62.1932726358881 81.74342710335199 1.9973701783926932 0 0 0
4782 1 5.722802853082298e-06 64.40606133966965 82.88019634322062 2.057933014203179 0 0 0
4792 1 -4.756897218280431e-06 62.976103424965935 82.96238591675652 2.1350327820461383 0 0 0
4486 1 -1.213386332112043e-06 65.0305784088362 81.54802789130207 2.1267186900815767 0 0 0
4171 1 6.528277966696971e-06 62.21478561038618 84.17160436601303 1.8014619476602822 0 0 0
5537 1 5.343250566697266e-06 66.56254652816413 86.56860164532777 1.5264658409341614 0 0 0
4786 1 5.972183153589439e-06 64.35198963438917 85.3627731121297 1.5709059785494155 0 0 0
4183 1 -1.670256789175484e-06 66.45762119805993 81.5437112757858 2.0217172812634843 0 0 0
5396 1 -4.671779614787153e-06 62.90290258524075 85.38947362773769 1.4317229229265802 0 0 0
5859 1 -3.19537546716181e-06 67.26671494490336 85.3052590516322 1.621936025075964 0 0 0
6760 1 7.03477230627747e-07 67.1513535901415 82.82198685023656 1.7573806884257808 0 0 0
5091 1 3.561944805538508e-06 62.14753316240897 86.50649632133177 0.9333301024112535 0 0 0
5551 1 -5.496929072534851e-06 65.1157994257373 86.56382126863357 1.415698647762934 0 0 0
4493 1 2.842554776567863e-06 64.41149032834666 87.73646144324258 0.970970921078877 0 0 0
4184 1 -3.950977751195073e-06 67.35881813833542 87.73329209916717 1.2814907278563996 0 0 0
4320 1 -2.566384644041297e-06 62.982461932484064 87.68927496865506 0.7411592141546683 0 0 0
4802 1 -4.504690494927521e-08 73.8178151687668 86.35020782567986 1.9388075772770461 0 0 0
5273 1 -9.861973829516923e-07 73.03767363989328 85.15514268777054 1.7689292938248087 0 0 0
4202 1 1.576249909499006e-06 73.61504020992149 83.8194944139463 1.7805152758306464 0 0 0
5391 1 8.653236693648148e-07 73.1940090382843 87.6620028406907 1.6930444739312698 0 0 0
5390 1 -1.558076057249502e-06 71.60120573028135 85.14721001568475 1.5962506670854901 0 0 0
5701 1 1.777087197465943e-07 72.900820609523 82.61321055386773 1.4165677106595427 0 0 0
4496 1 -7.096237129786132e-07 69.37590939089037 83.97959476032086 1.3335338691359564 0 0 0
6301 1 9.397317715653664e-09 69.5215891054564 86.44302504349243 1.342823068853808 0 0 0
6033 1 -2.921390522436784e-06 71.77931761260179 87.62752837044731 1.3602482511022134 0 0 0
7207 1 2.065825147057332e-08 68.82119542428794 87.68385584530759 1.234468299255386 0 0 0
4181 1 1.341708887034332e-06 70.95413813230626 86.4381801635701 1.4476684040870171 0 0 0
5714 1 8.71543322719659e-08 68.71866149374466 85.22293412632074 1.4741212012861975 0 0 0
4470 1 -1.814344064599016e-06 71.50712294110075 82.69617504211645 1.082588721646151 0 0 0
4796 1 2.115445123920812e-06 70.66739340594843 81.54066729165903 1.0338817170362202 0 0 0
5404 1 2.411937539720244e-06 70.8444301510368 83.96979288829546 1.2612721089324486 0 0 0
5559 1 -6.447137718412765e-07 69.25178696790707 81.52694364798107 1.38276408655099 0 0 0
5094 1 -1.08592502064131e-06 68.5565640752495 82.76341599913295 1.5188801257269713 0 0 0
2831 1 -4.72786912640577e-07 80.72299625193202 87.4390727022544 2.7288143131835043 0 0 0
4644 1 1.952247748397695e-06 80.4176372600149 86.24156751997202 3.405380087378087 0 0 0
5552 1 1.474319189682938e-06 77.39855557525169 87.22784044835255 2.8941412268822817 0 0 0
6004 1 -1.249438123789026e-06 80.91168770753943 81.62211123552586 3.743745530078464 0 0 0
5706 1 -1.117745424557282e-06 79.1779607721516 85.54286845637778 3.754546562112024 0 0 0
5737 1 -3.391994434311096e-06 79.61611616734305 84.20596718694986 4.038123925842582 0 0 0
4480 1 1.469999668150812e-06 77.85723457432388 85.90632778147587 3.2445005013241266 0 0 0
6021 1 -3.937912439327951e-07 75.68751874815845 84.9119040413048 2.679471800735413 0 0 0
5413 1 1.051534331990289e-06 75.17275446388823 86.26899667514513 2.372291775905282 0 0 0
4050 1 -3.087303971173461e-06 75.96966523001898 87.48162862708621 2.5588176029017635 0 0 0
4638 1 2.056238266053001e-06 75.45630398602457 82.40100182194571 2.602359565919605 0 0 0
5699 1 6.528083187212763e-07 77.01445060722081 84.73142204692854 3.157952186258608 0 0 0
5266 1 -7.473541438346443e-07 78.79921625840572 83.05130424706627 3.938900317180087 0 0 0
3572 1 -3.547704058477763e-06 76.78414293349269 82.16257721599105 3.1650627035751846 0 0 0
4663 1 1.306121949755379e-06 77.49056228511822 83.36542711796979 3.4714511162679784 0 0 0
4963 1 6.423813143564827e-06 79.49500508525398 81.72563518488484 3.8685603013653753 0 0 0
4334 1 6.6714136959245e-07 74.9233576669104 83.70758416832415 2.376332914597182 0 0 0
4490 1 -4.819045187898219e-07 46.95355158386218 88.44969520870413 0.24858197824464784 0 0 0
4326 1 3.361362797833778e-06 53.1548490774294 88.56518910692391 0.0762441338214971 0 0 0
5836 1 -2.718948197519278e-06 51.70940248734433 88.89457563117247 0.11788096676728162 0 0 0
3876 1 5.215628940402617e-07 48.36810244911804 88.72422973909826 0.22773075382271846 0 0 0
5244 1 2.187406429203509e-06 66.63175435524019 88.89514547542836 0.8501569815134634 0 0 0
5845 1 -4.449734356433421e-06 67.38451675903812 90.09354144260023 0.5581403180640934 0 0 0
4174 1 -2.158049612219215e-06 65.1875080373479 88.9131501673615 0.6164623792866832 0 0 0
6303 1 2.694102752706651e-06 66.73347488541782 91.30163799177829 0.09826241732581031 0 0 0
6450 1 6.073967266650993e-08 62.296108716203555 88.79951182328777 0.14245059344200453 0 0 0
6312 1 1.284581709073973e-06 64.51722391910047 90.04744600143107 0.09249260382116009 0 0 0
4494 1 -2.558120315611367e-06 73.99175906335245 88.85295144624871 1.840226266655634 0 0 0
5536 1 2.361103595416303e-06 73.21937655327827 90.02363834069786 1.4136693300706518 0 0 0
5256 1 1.005611845225629e-06 73.86653810603765 91.27690615214875 1.2582355950817414 0 0 0
5853 1 8.338158815554553e-07 71.03207933545691 88.82632776599529 1.0780945370916155 0 0 0
5232 1 -2.447029604800421e-06 69.58160513059309 88.8754407353363 0.9538885234744454 0 0 0
5384 1 1.476047114548629e-06 71.79848185608864 90.02778598076851 1.025616236700541 0 0 0
7222 1 1.070200759019369e-06 71.07830336237713 91.22318570938224 0.6216793941661741 0 0 0
5098 1 3.378060108194525e-06 68.82554171222348 90.04622376358381 0.5774164488170731 0 0 0
5252 1 -1.502816674020524e-07 73.78038806495753 93.72068153097617 1.016749362647883 0 0 0
5386 1 -3.932154902450136e-07 73.1366018981421 92.43289327999287 0.683139317635813 0 0 0
5539 1 1.429985375667187e-06 71.12015104582808 93.84378403562141 0.31145301665466424 0 0 0
4659 1 -1.444637757724854e-06 69.64279611625679 91.23092321493145 0.43744806046272067 0 0 0
7071 1 -1.50471649978251e-06 71.73878985255978 92.52485031482438 0.43589292904893384 0 0 0
5077 1 -1.277286383993825e-06 69.70653524661499 93.72572556932239 0.12391924356366887 0 0 0
5087 1 1.39517499233438e-06 68.96184043153784 92.47627993836207 0.19255910932230796 0 0 0
5106 1 1.648340841306495e-06 79.02345998138263 94.22131888489785 3.9714948078831713 0 0 0
5707 1 -4.006558050329012e-07 79.23721132428925 92.81074503473063 4.093194002838601 0 0 0
6191 1 -2.758369050614995e-06 78.10694772027139 91.891736959093 3.9252235092712002 0 0 0
5996 1 3.455095959167126e-06 78.65493695561464 90.68364182585366 3.3135711327211372 0 0 0
5708 1 1.623031732435332e-06 80.09023027223874 90.81941030968463 3.2535762441444875 0 0 0
4954 1 -1.052976134709172e-06 80.46207814709263 92.19532797409113 3.727722954982238 0 0 0
6620 1 1.913315998337828e-06 76.78805858298463 92.27816039534207 3.492808353898165 0 0 0
4197 1 3.872622667475123e-07 78.31133048014584 88.32459830440263 2.8373566068008977 0 0 0
5567 1 1.766090608375237e-06 76.61884281010168 93.73767185804078 3.4251807795925973 0 0 0
3767 1 -4.797249035237705e-07 77.69898793581875 89.5986676802113 2.9663341437013004 0 0 0
4505 1 4.019736903754234e-08 79.75657904291255 88.46641160002241 2.5961447102577813 0 0 0
4944 1 1.349602189400223e-06 80.69418109457331 89.58191309195531 2.814040655441788 0 0 0
5542 1 -3.078720497776133e-07 76.01886197641977 91.25387991412795 2.838719554504417 0 0 0
5403 1 -1.072220862263773e-06 76.28967186496064 89.83120126971168 2.7286058581326875 0 0 0
7074 1 -4.658374691692002e-06 75.48082656118233 94.27384739779559 2.7463057115172003 0 0 0
5387 1 -9.860183894441765e-07 75.36628941611235 88.77082042068103 2.360746559507146 0 0 0
4951 1 4.789983805104925e-06 74.82553988454609 93.28152703371588 1.8983948511698063 0 0 0
5873 1 -4.345191715195151e-06 75.00356121417086 91.8338736060262 2.018215594797289 0 0 0
6960 1 -4.581234906861353e-06 77.67828189669865 94.68488047984457 3.6551432859988098 0 0 0
6279 1 2.196379481109179e-06 44.849897102911 100.32740335896145 0.002662046462908618 0 0 0
5989 1 3.664914382757456e-06 47.41190241639753 99.87261779225109 0.05981064837453277 0 0 0
5965 1 1.056205000078692e-06 47.985940725342665 101.19721089159111 0.30161464751825623 0 0 0
6007 1 -3.485068958232473e-06 67.31036741625454 99.8033960136083 0.09966378399391936 0 0 0
7083 1 3.392603590203491e-06 66.50135907127314 100.99114511061518 0.22780732878116 0 0 0
5880 1 -2.36271993740711e-07 73.93173678241237 97.4737791607487 1.5672098107398118 0 0 0
7072 1 -4.895461411871804e-07 74.05687156387116 96.05011783538986 1.6470526531687408 0 0 0
6775 1 -1.272742159920404e-06 73.24326628231333 95.05494103569903 0.9841533039781782 0 0 0
5857 1 7.187643282155487e-07 73.42545422508103 100.4402032721484 1.5376462073535309 0 0 0
5702 1 9.659092226749211e-08 71.89981290590386 95.04452022559735 0.48017764090857734 0 0 0
